player,isHome,shotType,situation,playerCoordinates,bodyPart,goalMouthLocation,goalMouthCoordinates,blockCoordinates,goalkeeper,id,time,addedTime,timeSeconds,draw,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,goalType
"{'name': 'Aleksandar Katai', 'firstName': '', 'lastName': '', 'slug': 'aleksandar-katai', 'shortName': 'A. Katai', 'position': 'M', 'jerseyNumber': '10', 'userCount': 2418, 'gender': 'M', 'id': 110701, 'fieldTranslations': {'nameTranslation': {'ar': 'ألكسندر كاتاي', 'bn': 'আলেকসান্ডার কাটাই', 'hi': 'एलेक्ज़ेंडर कटई'}, 'shortNameTranslation': {'ar': 'أ. كاتاي', 'bn': 'এ. কাটাই', 'hi': 'ए. कटई'}}}",False,save,assisted,"{'x': 25.4, 'y': 47.7, 'z': 0}",right-foot,high-right,"{'x': 0, 'y': 47.2, 'z': 20.9}","{'x': 1, 'y': 50.5, 'z': 0}","{'name': 'Nedeljko Stojišić', 'firstName': '', 'lastName': '', 'slug': 'nedeljko-stojisic', 'shortName': 'N. Stojišić', 'position': 'G', 'jerseyNumber': '97', 'userCount': 24, 'gender': 'M', 'id': 939791, 'fieldTranslations': {'nameTranslation': {'ar': 'نيديلجكو ستويشيتش'}, 'shortNameTranslation': {'ar': 'ن. ستويشيتش'}}}",6275082,38,,2222,"{'start': {'x': 47.7, 'y': 25.4}, 'block': {'x': 50.5, 'y': 1}, 'end': {'x': 52.8, 'y': 0}, 'goal': {'x': 52.8, 'y': 79.1}}",8,478,2222,shot,
"{'name': 'Aleksandar Katai', 'firstName': '', 'lastName': '', 'slug': 'aleksandar-katai', 'shortName': 'A. Katai', 'position': 'M', 'jerseyNumber': '10', 'userCount': 2418, 'gender': 'M', 'id': 110701, 'fieldTranslations': {'nameTranslation': {'ar': 'ألكسندر كاتاي', 'bn': 'আলেকসান্ডার কাটাই', 'hi': 'एलेक्ज़ेंडर कटई'}, 'shortNameTranslation': {'ar': 'أ. كاتاي', 'bn': 'এ. কাটাই', 'hi': 'ए. कटई'}}}",False,block,assisted,"{'x': 10.8, 'y': 48.7, 'z': 0}",right-foot,low-left,"{'x': 0, 'y': 52.3, 'z': 19}","{'x': 9.2, 'y': 48.6, 'z': 0}","{'name': 'Nedeljko Stojišić', 'firstName': '', 'lastName': '', 'slug': 'nedeljko-stojisic', 'shortName': 'N. Stojišić', 'position': 'G', 'jerseyNumber': '97', 'userCount': 24, 'gender': 'M', 'id': 939791, 'fieldTranslations': {'nameTranslation': {'ar': 'نيديلجكو ستويشيتش'}, 'shortNameTranslation': {'ar': 'ن. ستويشيتش'}}}",6275144,33,,1939,"{'start': {'x': 48.7, 'y': 10.8}, 'block': {'x': 48.6, 'y': 9.2}, 'end': {'x': 47.7, 'y': 0}, 'goal': {'x': 47.7, 'y': 81}}",13,761,1939,shot,
"{'name': 'Mahmudu Bajo', 'slug': 'bajo', 'shortName': 'M. Bajo', 'position': 'M', 'jerseyNumber': '6', 'userCount': 1204, 'gender': 'M', 'id': 1516318, 'fieldTranslations': {'nameTranslation': {'ar': 'محمود باجو'}, 'shortNameTranslation': {'ar': 'م. باجو'}}}",False,miss,corner,"{'x': 6.3, 'y': 55.6, 'z': 0}",head,high-right,"{'x': 0, 'y': 36.6, 'z': 48.6}",,"{'name': 'Nedeljko Stojišić', 'firstName': '', 'lastName': '', 'slug': 'nedeljko-stojisic', 'shortName': 'N. Stojišić', 'position': 'G', 'jerseyNumber': '97', 'userCount': 24, 'gender': 'M', 'id': 939791, 'fieldTranslations': {'nameTranslation': {'ar': 'نيديلجكو ستويشيتش'}, 'shortNameTranslation': {'ar': 'ن. ستويشيتش'}}}",6274982,32,,1879,"{'start': {'x': 55.6, 'y': 6.3}, 'end': {'x': 63.4, 'y': 0}, 'goal': {'x': 63.4, 'y': 51.4}}",14,821,1879,shot,
"{'name': 'Mahmudu Bajo', 'slug': 'bajo', 'shortName': 'M. Bajo', 'position': 'M', 'jerseyNumber': '6', 'userCount': 1204, 'gender': 'M', 'id': 1516318, 'fieldTranslations': {'nameTranslation': {'ar': 'محمود باجو'}, 'shortNameTranslation': {'ar': 'م. باجو'}}}",False,block,assisted,"{'x': 4.9, 'y': 70.5, 'z': 0}",right-foot,low-right,"{'x': 0, 'y': 46.3, 'z': 19}","{'x': 3.7, 'y': 66.4, 'z': 0}","{'name': 'Nedeljko Stojišić', 'firstName': '', 'lastName': '', 'slug': 'nedeljko-stojisic', 'shortName': 'N. Stojišić', 'position': 'G', 'jerseyNumber': '97', 'userCount': 24, 'gender': 'M', 'id': 939791, 'fieldTranslations': {'nameTranslation': {'ar': 'نيديلجكو ستويشيتش'}, 'shortNameTranslation': {'ar': 'ن. ستويشيتش'}}}",6297064,31,,1853,"{'start': {'x': 70.5, 'y': 4.9}, 'block': {'x': 66.4, 'y': 3.7}, 'end': {'x': 53.7, 'y': 0}, 'goal': {'x': 53.7, 'y': 81}}",15,847,1853,shot,
"{'name': 'Vasilije Kostov', 'slug': 'vasilije-kostov', 'shortName': 'V. Kostov', 'position': 'M', 'jerseyNumber': '22', 'userCount': 2752, 'gender': 'M', 'id': 1825955, 'fieldTranslations': {'nameTranslation': {'ar': 'فاسيليي كوستوف'}, 'shortNameTranslation': {'ar': 'ف. كوستوف'}}}",False,miss,corner,"{'x': 3, 'y': 43.8, 'z': 0}",right-foot,close-high-left,"{'x': 0, 'y': 57.1, 'z': 43.1}",,"{'name': 'Nedeljko Stojišić', 'firstName': '', 'lastName': '', 'slug': 'nedeljko-stojisic', 'shortName': 'N. Stojišić', 'position': 'G', 'jerseyNumber': '97', 'userCount': 24, 'gender': 'M', 'id': 939791, 'fieldTranslations': {'nameTranslation': {'ar': 'نيديلجكو ستويشيتش'}, 'shortNameTranslation': {'ar': 'ن. ستويشيتش'}}}",6274961,30,,1766,"{'start': {'x': 43.8, 'y': 3}, 'end': {'x': 42.9, 'y': 0}, 'goal': {'x': 42.9, 'y': 56.9}}",16,934,1766,shot,
"{'name': 'Rodrigão', 'slug': 'rodrigao-prado', 'shortName': 'R. Prado', 'position': 'D', 'jerseyNumber': '5', 'userCount': 864, 'gender': 'M', 'id': 867608, 'fieldTranslations': {'nameTranslation': {'ar': 'رودريغاو'}, 'shortNameTranslation': {'ar': 'رودريغاو'}}}",False,miss,corner,"{'x': 7.4, 'y': 53.4, 'z': 0}",head,left,"{'x': 0, 'y': 65, 'z': 15.3}","{'x': 3.3, 'y': 43.1, 'z': 0}","{'name': 'Nedeljko Stojišić', 'firstName': '', 'lastName': '', 'slug': 'nedeljko-stojisic', 'shortName': 'N. Stojišić', 'position': 'G', 'jerseyNumber': '97', 'userCount': 24, 'gender': 'M', 'id': 939791, 'fieldTranslations': {'nameTranslation': {'ar': 'نيديلجكو ستويشيتش'}, 'shortNameTranslation': {'ar': 'ن. ستويشيتش'}}}",6274953,30,,1765,"{'start': {'x': 53.4, 'y': 7.4}, 'block': {'x': 43.1, 'y': 3.3}, 'end': {'x': 35, 'y': 0}, 'goal': {'x': 35, 'y': 84.7}}",16,935,1765,shot,
"{'name': 'Diogo Bezerra', 'firstName': 'Diogo Bezerra', 'lastName': '', 'slug': 'diogo-bezerra', 'shortName': 'D. Bezerra', 'position': 'M', 'jerseyNumber': '7', 'userCount': 184, 'gender': 'M', 'id': 1176881, 'fieldTranslations': {'nameTranslation': {'ar': 'دييغو بيزيرا'}, 'shortNameTranslation': {'ar': 'د. بيزيرا'}}}",True,block,assisted,"{'x': 13.2, 'y': 27.6, 'z': 0}",right-foot,low-right,"{'x': 0, 'y': 46.9, 'z': 19}","{'x': 6.6, 'y': 40.4, 'z': 0}","{'name': 'Matheus', 'slug': 'matheus', 'shortName': 'Matheus', 'position': 'G', 'jerseyNumber': '1', 'userCount': 1597, 'gender': 'M', 'id': 603946, 'fieldTranslations': {'nameTranslation': {'ar': 'ماثيوس', 'bn': 'ম্যাথিউস', 'hi': 'माथिउस'}, 'shortNameTranslation': {'ar': 'ماثيوس', 'bn': 'ম্যাথিউস', 'hi': 'माथिउस'}}}",6274891,26,,1530,"{'start': {'x': 27.6, 'y': 13.2}, 'block': {'x': 40.4, 'y': 6.6}, 'end': {'x': 53.1, 'y': 0}, 'goal': {'x': 53.1, 'y': 81}}",20,1170,1530,shot,
"{'name': 'Vasilije Kostov', 'slug': 'vasilije-kostov', 'shortName': 'V. Kostov', 'position': 'M', 'jerseyNumber': '22', 'userCount': 2752, 'gender': 'M', 'id': 1825955, 'fieldTranslations': {'nameTranslation': {'ar': 'فاسيليي كوستوف'}, 'shortNameTranslation': {'ar': 'ف. كوستوف'}}}",False,goal,assisted,"{'x': 4.3, 'y': 49.9, 'z': 0}",left-foot,low-left,"{'x': 0, 'y': 52.6, 'z': 15.8}",,"{'name': 'Nedeljko Stojišić', 'firstName': '', 'lastName': '', 'slug': 'nedeljko-stojisic', 'shortName': 'N. Stojišić', 'position': 'G', 'jerseyNumber': '97', 'userCount': 24, 'gender': 'M', 'id': 939791, 'fieldTranslations': {'nameTranslation': {'ar': 'نيديلجكو ستويشيتش'}, 'shortNameTranslation': {'ar': 'ن. ستويشيتش'}}}",6274879,24,,1396,"{'start': {'x': 49.9, 'y': 4.3}, 'end': {'x': 47.4, 'y': 0}, 'goal': {'x': 47.4, 'y': 84.2}}",22,1304,1396,shot,regular
"{'name': 'Uroš Kabić', 'firstName': '', 'lastName': '', 'slug': 'uros-kabic', 'shortName': 'U. Kabić', 'position': 'M', 'jerseyNumber': '17', 'userCount': 254, 'gender': 'M', 'id': 1087489, 'fieldTranslations': {'nameTranslation': {'ar': 'أوروس كابيتش', 'bn': 'উরোস কাবিচ', 'hi': 'उरोस काबिक'}, 'shortNameTranslation': {'ar': 'أ. كابيتش', 'bn': 'ইউ. কাবিচ', 'hi': 'यू. काबिक'}}}",True,goal,assisted,"{'x': 25.9, 'y': 63.4, 'z': 0}",left-foot,low-right,"{'x': 0, 'y': 46.5, 'z': 5.1}",,"{'name': 'Matheus', 'slug': 'matheus', 'shortName': 'Matheus', 'position': 'G', 'jerseyNumber': '1', 'userCount': 1597, 'gender': 'M', 'id': 603946, 'fieldTranslations': {'nameTranslation': {'ar': 'ماثيوس', 'bn': 'ম্যাথিউস', 'hi': 'माथिउस'}, 'shortNameTranslation': {'ar': 'ماثيوس', 'bn': 'ম্যাথিউস', 'hi': 'माथिउस'}}}",6274850,19,,1128,"{'start': {'x': 63.4, 'y': 25.9}, 'end': {'x': 53.5, 'y': 0}, 'goal': {'x': 53.5, 'y': 94.9}}",27,1572,1128,shot,regular
"{'name': 'Timi Max Elšnik', 'slug': 'timi-max-elsnik', 'shortName': 'T. M. Elšnik', 'position': 'M', 'jerseyNumber': '21', 'userCount': 1618, 'gender': 'M', 'id': 827371, 'fieldTranslations': {'nameTranslation': {'ar': 'تيمي ماكس إلسنيك', 'bn': 'টিমি ম্যাক্স এলসনিক', 'hi': 'टिमी मैक्स एल्शनिक'}, 'shortNameTranslation': {'ar': 'ت. م. إلسنيك', 'bn': 'টি. এম. এলসনিক', 'hi': 'टी.एम. एल्शनिक'}}}",False,goal,regular,"{'x': 11.4, 'y': 49.1, 'z': 0}",left-foot,low-right,"{'x': 0, 'y': 47.5, 'z': 8.2}",,"{'name': 'Nedeljko Stojišić', 'firstName': '', 'lastName': '', 'slug': 'nedeljko-stojisic', 'shortName': 'N. Stojišić', 'position': 'G', 'jerseyNumber': '97', 'userCount': 24, 'gender': 'M', 'id': 939791, 'fieldTranslations': {'nameTranslation': {'ar': 'نيديلجكو ستويشيتش'}, 'shortNameTranslation': {'ar': 'ن. ستويشيتش'}}}",6274844,18,,1047,"{'start': {'x': 49.1, 'y': 11.4}, 'end': {'x': 52.5, 'y': 0}, 'goal': {'x': 52.5, 'y': 91.8}}",28,1653,1047,shot,regular
"{'name': 'Bruno Duarte', 'slug': 'bruno-duarte', 'shortName': 'B. Duarte', 'position': 'F', 'jerseyNumber': '17', 'userCount': 1529, 'gender': 'M', 'id': 878830, 'fieldTranslations': {'nameTranslation': {'ar': 'برونو دوارتي', 'bn': 'ব্রুনো ডুয়ার্তে', 'hi': 'ब्रूनो डुआर्टे'}, 'shortNameTranslation': {'ar': 'ب. دوارتي', 'bn': 'বি. ডুয়ার্তে', 'hi': 'बी. डुआर्टे'}}}",False,block,assisted,"{'x': 16.6, 'y': 52.6, 'z': 0}",right-foot,low-left,"{'x': 0, 'y': 52.4, 'z': 19}","{'x': 14, 'y': 51.8, 'z': 0}","{'name': 'Nedeljko Stojišić', 'firstName': '', 'lastName': '', 'slug': 'nedeljko-stojisic', 'shortName': 'N. Stojišić', 'position': 'G', 'jerseyNumber': '97', 'userCount': 24, 'gender': 'M', 'id': 939791, 'fieldTranslations': {'nameTranslation': {'ar': 'نيديلجكو ستويشيتش'}, 'shortNameTranslation': {'ar': 'ن. ستويشيتش'}}}",6274840,18,,1042,"{'start': {'x': 52.6, 'y': 16.6}, 'block': {'x': 51.8, 'y': 14}, 'end': {'x': 47.6, 'y': 0}, 'goal': {'x': 47.6, 'y': 81}}",28,1658,1042,shot,
"{'name': 'Milson', 'slug': 'milson', 'shortName': 'Milson', 'position': 'M', 'jerseyNumber': '77', 'userCount': 4342, 'gender': 'M', 'id': 939721, 'fieldTranslations': {'nameTranslation': {'ar': 'ميلسون', 'bn': 'মিলসন', 'hi': 'मिल्सन'}, 'shortNameTranslation': {'ar': 'ميلسون', 'bn': 'মিলসন', 'hi': 'मिल्सन'}}}",False,miss,assisted,"{'x': 10.4, 'y': 36.4, 'z': 0}",right-foot,close-right,"{'x': 0, 'y': 41.2, 'z': 18.1}",,"{'name': 'Nedeljko Stojišić', 'firstName': '', 'lastName': '', 'slug': 'nedeljko-stojisic', 'shortName': 'N. Stojišić', 'position': 'G', 'jerseyNumber': '97', 'userCount': 24, 'gender': 'M', 'id': 939791, 'fieldTranslations': {'nameTranslation': {'ar': 'نيديلجكو ستويشيتش'}, 'shortNameTranslation': {'ar': 'ن. ستويشيتش'}}}",6274776,16,,916,"{'start': {'x': 36.4, 'y': 10.4}, 'end': {'x': 58.8, 'y': 0}, 'goal': {'x': 58.8, 'y': 81.9}}",30,1784,916,shot,
"{'name': 'Jay Enem', 'slug': 'tyron-enem-jay-ifeanyi-junior', 'shortName': 'J. Enem', 'position': 'F', 'jerseyNumber': '42', 'userCount': 583, 'gender': 'M', 'id': 1937553, 'fieldTranslations': {'nameTranslation': {'ar': 'جاي إينيم'}, 'shortNameTranslation': {'ar': 'ج. إينيم'}}}",True,goal,fast-break,"{'x': 4.6, 'y': 56.2, 'z': 0}",right-foot,low-right,"{'x': 0, 'y': 46, 'z': 15.2}",,"{'name': 'Matheus', 'slug': 'matheus', 'shortName': 'Matheus', 'position': 'G', 'jerseyNumber': '1', 'userCount': 1597, 'gender': 'M', 'id': 603946, 'fieldTranslations': {'nameTranslation': {'ar': 'ماثيوس', 'bn': 'ম্যাথিউস', 'hi': 'माथिउस'}, 'shortNameTranslation': {'ar': 'ماثيوس', 'bn': 'ম্যাথিউস', 'hi': 'माथिउस'}}}",6274735,11,,618,"{'start': {'x': 56.2, 'y': 4.6}, 'end': {'x': 54, 'y': 0}, 'goal': {'x': 54, 'y': 84.8}}",35,2082,618,shot,regular
"{'name': 'Bruno Duarte', 'slug': 'bruno-duarte', 'shortName': 'B. Duarte', 'position': 'F', 'jerseyNumber': '17', 'userCount': 1529, 'gender': 'M', 'id': 878830, 'fieldTranslations': {'nameTranslation': {'ar': 'برونو دوارتي', 'bn': 'ব্রুনো ডুয়ার্তে', 'hi': 'ब्रूनो डुआर्टे'}, 'shortNameTranslation': {'ar': 'ب. دوارتي', 'bn': 'বি. ডুয়ার্তে', 'hi': 'बी. डुआर्टे'}}}",False,save,regular,"{'x': 26.6, 'y': 34, 'z': 0}",right-foot,low-left,"{'x': 0, 'y': 52, 'z': 10.1}","{'x': 1.4, 'y': 51.1, 'z': 0}","{'name': 'Nedeljko Stojišić', 'firstName': '', 'lastName': '', 'slug': 'nedeljko-stojisic', 'shortName': 'N. Stojišić', 'position': 'G', 'jerseyNumber': '97', 'userCount': 24, 'gender': 'M', 'id': 939791, 'fieldTranslations': {'nameTranslation': {'ar': 'نيديلجكو ستويشيتش'}, 'shortNameTranslation': {'ar': 'ن. ستويشيتش'}}}",6274726,9,,527,"{'start': {'x': 34, 'y': 26.6}, 'block': {'x': 51.1, 'y': 1.4}, 'end': {'x': 48, 'y': 0}, 'goal': {'x': 48, 'y': 89.9}}",37,2173,527,shot,
"{'name': 'Mahmudu Bajo', 'slug': 'bajo', 'shortName': 'M. Bajo', 'position': 'M', 'jerseyNumber': '6', 'userCount': 1204, 'gender': 'M', 'id': 1516318, 'fieldTranslations': {'nameTranslation': {'ar': 'محمود باجو'}, 'shortNameTranslation': {'ar': 'م. باجو'}}}",False,block,regular,"{'x': 29.1, 'y': 47.4, 'z': 0}",right-foot,low-right,"{'x': 0, 'y': 48.2, 'z': 19}","{'x': 22.7, 'y': 48.4, 'z': 0}","{'name': 'Nedeljko Stojišić', 'firstName': '', 'lastName': '', 'slug': 'nedeljko-stojisic', 'shortName': 'N. Stojišić', 'position': 'G', 'jerseyNumber': '97', 'userCount': 24, 'gender': 'M', 'id': 939791, 'fieldTranslations': {'nameTranslation': {'ar': 'نيديلجكو ستويشيتش'}, 'shortNameTranslation': {'ar': 'ن. ستويشيتش'}}}",6274733,9,,482,"{'start': {'x': 47.4, 'y': 29.1}, 'block': {'x': 48.4, 'y': 22.7}, 'end': {'x': 51.8, 'y': 0}, 'goal': {'x': 51.8, 'y': 81}}",37,2218,482,shot,
"{'name': 'Aleksandar Katai', 'firstName': '', 'lastName': '', 'slug': 'aleksandar-katai', 'shortName': 'A. Katai', 'position': 'M', 'jerseyNumber': '10', 'userCount': 2418, 'gender': 'M', 'id': 110701, 'fieldTranslations': {'nameTranslation': {'ar': 'ألكسندر كاتاي', 'bn': 'আলেকসান্ডার কাটাই', 'hi': 'एलेक्ज़ेंडर कटई'}, 'shortNameTranslation': {'ar': 'أ. كاتاي', 'bn': 'এ. কাটাই', 'hi': 'ए. कटई'}}}",False,save,fast-break,"{'x': 20, 'y': 51.5, 'z': 0}",left-foot,high-centre,"{'x': 0, 'y': 50.3, 'z': 20.9}","{'x': 1.2, 'y': 49.8, 'z': 0}","{'name': 'Nedeljko Stojišić', 'firstName': '', 'lastName': '', 'slug': 'nedeljko-stojisic', 'shortName': 'N. Stojišić', 'position': 'G', 'jerseyNumber': '97', 'userCount': 24, 'gender': 'M', 'id': 939791, 'fieldTranslations': {'nameTranslation': {'ar': 'نيديلجكو ستويشيتش'}, 'shortNameTranslation': {'ar': 'ن. ستويشيتش'}}}",6274722,8,,425,"{'start': {'x': 51.5, 'y': 20}, 'block': {'x': 49.8, 'y': 1.2}, 'end': {'x': 49.7, 'y': 0}, 'goal': {'x': 49.7, 'y': 79.1}}",38,2275,425,shot,
"{'name': 'Aleksandar Katai', 'firstName': '', 'lastName': '', 'slug': 'aleksandar-katai', 'shortName': 'A. Katai', 'position': 'M', 'jerseyNumber': '10', 'userCount': 2418, 'gender': 'M', 'id': 110701, 'fieldTranslations': {'nameTranslation': {'ar': 'ألكسندر كاتاي', 'bn': 'আলেকসান্ডার কাটাই', 'hi': 'एलेक्ज़ेंडर कटई'}, 'shortNameTranslation': {'ar': 'أ. كاتاي', 'bn': 'এ. কাটাই', 'hi': 'ए. कटई'}}}",False,miss,assisted,"{'x': 7, 'y': 67.7, 'z': 0}",right-foot,close-right,"{'x': 0, 'y': 42.5, 'z': 5.6}",,"{'name': 'Nedeljko Stojišić', 'firstName': '', 'lastName': '', 'slug': 'nedeljko-stojisic', 'shortName': 'N. Stojišić', 'position': 'G', 'jerseyNumber': '97', 'userCount': 24, 'gender': 'M', 'id': 939791, 'fieldTranslations': {'nameTranslation': {'ar': 'نيديلجكو ستويشيتش'}, 'shortNameTranslation': {'ar': 'ن. ستويشيتش'}}}",6274620,7,,377,"{'start': {'x': 67.7, 'y': 7}, 'end': {'x': 57.5, 'y': 0}, 'goal': {'x': 57.5, 'y': 94.4}}",39,2323,377,shot,
"{'name': 'Aleksandar Katai', 'firstName': '', 'lastName': '', 'slug': 'aleksandar-katai', 'shortName': 'A. Katai', 'position': 'M', 'jerseyNumber': '10', 'userCount': 2418, 'gender': 'M', 'id': 110701, 'fieldTranslations': {'nameTranslation': {'ar': 'ألكسندر كاتاي', 'bn': 'আলেকসান্ডার কাটাই', 'hi': 'एलेक्ज़ेंडर कटई'}, 'shortNameTranslation': {'ar': 'أ. كاتاي', 'bn': 'এ. কাটাই', 'hi': 'ए. कटई'}}}",False,block,assisted,"{'x': 8.9, 'y': 56.4, 'z': 0}",right-foot,low-left,"{'x': 0, 'y': 53.6, 'z': 19}","{'x': 7.2, 'y': 54.5, 'z': 0}","{'name': 'Nedeljko Stojišić', 'firstName': '', 'lastName': '', 'slug': 'nedeljko-stojisic', 'shortName': 'N. Stojišić', 'position': 'G', 'jerseyNumber': '97', 'userCount': 24, 'gender': 'M', 'id': 939791, 'fieldTranslations': {'nameTranslation': {'ar': 'نيديلجكو ستويشيتش'}, 'shortNameTranslation': {'ar': 'ن. ستويشيتش'}}}",6274619,6,,347,"{'start': {'x': 56.4, 'y': 8.9}, 'block': {'x': 54.5, 'y': 7.2}, 'end': {'x': 46.4, 'y': 0}, 'goal': {'x': 46.4, 'y': 81}}",40,2353,347,shot,
"{'name': 'Diogo Bezerra', 'firstName': 'Diogo Bezerra', 'lastName': '', 'slug': 'diogo-bezerra', 'shortName': 'D. Bezerra', 'position': 'M', 'jerseyNumber': '7', 'userCount': 184, 'gender': 'M', 'id': 1176881, 'fieldTranslations': {'nameTranslation': {'ar': 'دييغو بيزيرا'}, 'shortNameTranslation': {'ar': 'د. بيزيرا'}}}",True,miss,regular,"{'x': 5.2, 'y': 62, 'z': 0}",right-foot,close-right,"{'x': 0, 'y': 41.8, 'z': 13.9}",,"{'name': 'Matheus', 'slug': 'matheus', 'shortName': 'Matheus', 'position': 'G', 'jerseyNumber': '1', 'userCount': 1597, 'gender': 'M', 'id': 603946, 'fieldTranslations': {'nameTranslation': {'ar': 'ماثيوس', 'bn': 'ম্যাথিউস', 'hi': 'माथिउस'}, 'shortNameTranslation': {'ar': 'ماثيوس', 'bn': 'ম্যাথিউস', 'hi': 'माथिउस'}}}",6274600,4,,197,"{'start': {'x': 62, 'y': 5.2}, 'end': {'x': 58.2, 'y': 0}, 'goal': {'x': 58.2, 'y': 86.1}}",42,2503,197,shot,
"{'name': 'Diogo Bezerra', 'firstName': 'Diogo Bezerra', 'lastName': '', 'slug': 'diogo-bezerra', 'shortName': 'D. Bezerra', 'position': 'M', 'jerseyNumber': '7', 'userCount': 184, 'gender': 'M', 'id': 1176881, 'fieldTranslations': {'nameTranslation': {'ar': 'دييغو بيزيرا'}, 'shortNameTranslation': {'ar': 'د. بيزيرا'}}}",True,save,regular,"{'x': 12.9, 'y': 53.2, 'z': 0}",right-foot,low-left,"{'x': 0, 'y': 53.2, 'z': 3.8}","{'x': 7.2, 'y': 52.2, 'z': 0}","{'name': 'Matheus', 'slug': 'matheus', 'shortName': 'Matheus', 'position': 'G', 'jerseyNumber': '1', 'userCount': 1597, 'gender': 'M', 'id': 603946, 'fieldTranslations': {'nameTranslation': {'ar': 'ماثيوس', 'bn': 'ম্যাথিউস', 'hi': 'माथिउस'}, 'shortNameTranslation': {'ar': 'ماثيوس', 'bn': 'ম্যাথিউস', 'hi': 'माथिउस'}}}",6274599,4,,194,"{'start': {'x': 53.2, 'y': 12.9}, 'block': {'x': 52.2, 'y': 7.2}, 'end': {'x': 46.8, 'y': 0}, 'goal': {'x': 46.8, 'y': 96.2}}",42,2506,194,shot,
"{'name': 'Bruno Duarte', 'slug': 'bruno-duarte', 'shortName': 'B. Duarte', 'position': 'F', 'jerseyNumber': '17', 'userCount': 1529, 'gender': 'M', 'id': 878830, 'fieldTranslations': {'nameTranslation': {'ar': 'برونو دوارتي', 'bn': 'ব্রুনো ডুয়ার্তে', 'hi': 'ब्रूनो डुआर्टे'}, 'shortNameTranslation': {'ar': 'ب. دوارتي', 'bn': 'বি. ডুয়ার্তে', 'hi': 'बी. डुआर्टे'}}}",False,block,assisted,"{'x': 14.8, 'y': 53.2, 'z': 0}",right-foot,low-centre,"{'x': 0, 'y': 50.9, 'z': 19}","{'x': 10.5, 'y': 52, 'z': 0}","{'name': 'Nedeljko Stojišić', 'firstName': '', 'lastName': '', 'slug': 'nedeljko-stojisic', 'shortName': 'N. Stojišić', 'position': 'G', 'jerseyNumber': '97', 'userCount': 24, 'gender': 'M', 'id': 939791, 'fieldTranslations': {'nameTranslation': {'ar': 'نيديلجكو ستويشيتش'}, 'shortNameTranslation': {'ar': 'ن. ستويشيتش'}}}",6274580,2,,110,"{'start': {'x': 53.2, 'y': 14.8}, 'block': {'x': 52, 'y': 10.5}, 'end': {'x': 49.1, 'y': 0}, 'goal': {'x': 49.1, 'y': 81}}",44,2590,110,shot,
