player,isHome,shotType,situation,playerCoordinates,bodyPart,goalMouthLocation,goalMouthCoordinates,blockCoordinates,goalkeeper,id,time,addedTime,timeSeconds,draw,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,goalType
"{'name': 'Mihajlo Milosavić', 'firstName': 'Mihajlo', 'lastName': 'Milosavić', 'slug': 'mihajlo-milosavic', 'shortName': 'M. Milosavić', 'position': 'M', 'jerseyNumber': '17', 'userCount': 39, 'gender': 'M', 'id': 1146245, 'fieldTranslations': {'nameTranslation': {'ar': 'ميهايلو ميلوسافيتش'}, 'shortNameTranslation': {'ar': 'م. ميلوسافيتش'}}}",False,goal,assisted,"{'x': 4.3, 'y': 47.7, 'z': 0}",right-foot,low-centre,"{'x': 0, 'y': 51.6, 'z': 3.8}",,"{'name': 'Marko Milošević', 'firstName': '', 'lastName': '', 'slug': 'marko-milosevic', 'shortName': 'M. Milošević', 'position': 'G', 'jerseyNumber': '1', 'userCount': 406, 'gender': 'M', 'id': 844305, 'fieldTranslations': {'nameTranslation': {'ar': 'ماركو ميلوشيفيتش'}, 'shortNameTranslation': {'ar': 'م. ميلوشيفيتش'}}}",6884390,40,,2352,"{'start': {'x': 47.7, 'y': 4.3}, 'end': {'x': 48.4, 'y': 0}, 'goal': {'x': 48.4, 'y': 96.2}}",6,348,2352,shot,regular
"{'name': 'Vukašin Đurđević', 'firstName': 'Vukasin Djurdjevic', 'slug': 'vukasin-durdevic', 'shortName': 'V. Đurđević', 'position': 'D', 'jerseyNumber': '24', 'userCount': 402, 'gender': 'M', 'id': 1147544, 'fieldTranslations': {'nameTranslation': {'ar': 'فوكاشين جورجييفيتش'}, 'shortNameTranslation': {'ar': 'ف. جورجييفيتش'}}}",True,goal,regular,"{'x': 3.8, 'y': 50.3, 'z': 0}",right-foot,high-centre,"{'x': 0, 'y': 51.1, 'z': 25.9}",,"{'name': 'Nikola Simić', 'slug': 'nikola-simic', 'shortName': 'N. Simić', 'position': 'G', 'jerseyNumber': '1', 'userCount': 22, 'gender': 'M', 'id': 805915, 'fieldTranslations': {'nameTranslation': {'ar': 'نيكولا سيميتش', 'bn': 'নিকোলা সিমিচ', 'hi': 'निकोला सिमिक'}, 'shortNameTranslation': {'ar': 'ن. سيميتش', 'bn': 'এন. সিমিচ', 'hi': 'एन. सिमिक'}}}",6884326,35,,2084,"{'start': {'x': 50.3, 'y': 3.8}, 'end': {'x': 48.9, 'y': 0}, 'goal': {'x': 48.9, 'y': 74.1}}",11,616,2084,shot,regular
"{'name': 'Vukašin Đurđević', 'firstName': 'Vukasin Djurdjevic', 'slug': 'vukasin-durdevic', 'shortName': 'V. Đurđević', 'position': 'D', 'jerseyNumber': '24', 'userCount': 402, 'gender': 'M', 'id': 1147544, 'fieldTranslations': {'nameTranslation': {'ar': 'فوكاشين جورجييفيتش'}, 'shortNameTranslation': {'ar': 'ف. جورجييفيتش'}}}",True,save,assisted,"{'x': 10.2, 'y': 49.3, 'z': 0}",right-foot,low-centre,"{'x': 0, 'y': 50.8, 'z': 12.7}","{'x': 3.1, 'y': 49.6, 'z': 0}","{'name': 'Nikola Simić', 'slug': 'nikola-simic', 'shortName': 'N. Simić', 'position': 'G', 'jerseyNumber': '1', 'userCount': 22, 'gender': 'M', 'id': 805915, 'fieldTranslations': {'nameTranslation': {'ar': 'نيكولا سيميتش', 'bn': 'নিকোলা সিমিচ', 'hi': 'निकोला सिमिक'}, 'shortNameTranslation': {'ar': 'ن. سيميتش', 'bn': 'এন. সিমিচ', 'hi': 'एन. सिमिक'}}}",6884389,35,,2082,"{'start': {'x': 49.3, 'y': 10.2}, 'block': {'x': 49.6, 'y': 3.1}, 'end': {'x': 49.2, 'y': 0}, 'goal': {'x': 49.2, 'y': 87.3}}",11,618,2082,shot,
"{'name': 'Demba Seck', 'slug': 'demba-seck', 'shortName': 'D. Seck', 'position': 'M', 'jerseyNumber': '19', 'userCount': 1135, 'gender': 'M', 'id': 1012248, 'fieldTranslations': {'nameTranslation': {'ar': 'ديمبا سيك', 'bn': 'ডেম্বা সেক', 'hi': 'डेम्बा सेक'}, 'shortNameTranslation': {'ar': 'د. سيك', 'bn': 'ডি. সেক', 'hi': 'डी. सेक'}}}",True,miss,assisted,"{'x': 12.6, 'y': 70.5, 'z': 0}",left-foot,high-left,"{'x': 0, 'y': 61.2, 'z': 77.8}",,"{'name': 'Nikola Simić', 'slug': 'nikola-simic', 'shortName': 'N. Simić', 'position': 'G', 'jerseyNumber': '1', 'userCount': 22, 'gender': 'M', 'id': 805915, 'fieldTranslations': {'nameTranslation': {'ar': 'نيكولا سيميتش', 'bn': 'নিকোলা সিমিচ', 'hi': 'निकोला सिमिक'}, 'shortNameTranslation': {'ar': 'ن. سيميتش', 'bn': 'এন. সিমিচ', 'hi': 'एन. सिमिक'}}}",6884254,32,,1902,"{'start': {'x': 70.5, 'y': 12.6}, 'end': {'x': 38.8, 'y': 0}, 'goal': {'x': 38.8, 'y': 22.2}}",14,798,1902,shot,
"{'name': 'Demba Seck', 'slug': 'demba-seck', 'shortName': 'D. Seck', 'position': 'M', 'jerseyNumber': '19', 'userCount': 1135, 'gender': 'M', 'id': 1012248, 'fieldTranslations': {'nameTranslation': {'ar': 'ديمبا سيك', 'bn': 'ডেম্বা সেক', 'hi': 'डेम्बा सेक'}, 'shortNameTranslation': {'ar': 'د. سيك', 'bn': 'ডি. সেক', 'hi': 'डी. सेक'}}}",True,miss,assisted,"{'x': 5.2, 'y': 73.1, 'z': 0}",right-foot,close-right,"{'x': 0, 'y': 42, 'z': 27.8}",,"{'name': 'Nikola Simić', 'slug': 'nikola-simic', 'shortName': 'N. Simić', 'position': 'G', 'jerseyNumber': '1', 'userCount': 22, 'gender': 'M', 'id': 805915, 'fieldTranslations': {'nameTranslation': {'ar': 'نيكولا سيميتش', 'bn': 'নিকোলা সিমিচ', 'hi': 'निकोला सिमिक'}, 'shortNameTranslation': {'ar': 'ن. سيميتش', 'bn': 'এন. সিমিচ', 'hi': 'एन. सिमिक'}}}",6886078,31,,1800,"{'start': {'x': 73.1, 'y': 5.2}, 'end': {'x': 58, 'y': 0}, 'goal': {'x': 58, 'y': 72.2}}",15,900,1800,shot,
"{'name': 'Andrej Todoroski', 'firstName': '', 'lastName': '', 'slug': 'andrej-todoroski', 'shortName': 'A. Todoroski', 'position': 'M', 'jerseyNumber': '10', 'userCount': 89, 'gender': 'M', 'id': 888023, 'fieldTranslations': {'nameTranslation': {'ar': 'أندريه تودوروسكي'}, 'shortNameTranslation': {'ar': 'أ. تودوروسكي'}}}",False,miss,free-kick,"{'x': 11.8, 'y': 86.7, 'z': 0}",left-foot,close-high-left,"{'x': 0, 'y': 56.6, 'z': 59.7}",,"{'name': 'Marko Milošević', 'firstName': '', 'lastName': '', 'slug': 'marko-milosevic', 'shortName': 'M. Milošević', 'position': 'G', 'jerseyNumber': '1', 'userCount': 406, 'gender': 'M', 'id': 844305, 'fieldTranslations': {'nameTranslation': {'ar': 'ماركو ميلوشيفيتش'}, 'shortNameTranslation': {'ar': 'م. ميلوشيفيتش'}}}",6919474,29,,1682,"{'start': {'x': 86.7, 'y': 11.8}, 'end': {'x': 43.4, 'y': 0}, 'goal': {'x': 43.4, 'y': 40.3}}",17,1018,1682,shot,
"{'name': 'Demba Seck', 'slug': 'demba-seck', 'shortName': 'D. Seck', 'position': 'M', 'jerseyNumber': '19', 'userCount': 1135, 'gender': 'M', 'id': 1012248, 'fieldTranslations': {'nameTranslation': {'ar': 'ديمبا سيك', 'bn': 'ডেম্বা সেক', 'hi': 'डेम्बा सेक'}, 'shortNameTranslation': {'ar': 'د. سيك', 'bn': 'ডি. সেক', 'hi': 'डी. सेक'}}}",True,save,fast-break,"{'x': 7.3, 'y': 52.8, 'z': 0}",left-foot,low-centre,"{'x': 0, 'y': 50.5, 'z': 10.1}","{'x': 6.3, 'y': 52.5, 'z': 0}","{'name': 'Nikola Simić', 'slug': 'nikola-simic', 'shortName': 'N. Simić', 'position': 'G', 'jerseyNumber': '1', 'userCount': 22, 'gender': 'M', 'id': 805915, 'fieldTranslations': {'nameTranslation': {'ar': 'نيكولا سيميتش', 'bn': 'নিকোলা সিমিচ', 'hi': 'निकोला सिमिक'}, 'shortNameTranslation': {'ar': 'ن. سيميتش', 'bn': 'এন. সিমিচ', 'hi': 'एन. सिमिक'}}}",6884115,22,,1302,"{'start': {'x': 52.8, 'y': 7.3}, 'block': {'x': 52.5, 'y': 6.3}, 'end': {'x': 49.5, 'y': 0}, 'goal': {'x': 49.5, 'y': 89.9}}",24,1398,1302,shot,
"{'name': 'Andrej Kostić', 'firstName': 'Andrej', 'lastName': 'Kostić', 'slug': 'andrej-kostic', 'shortName': 'A. Kostić', 'position': 'F', 'jerseyNumber': '9', 'userCount': 1085, 'gender': 'M', 'id': 1819171, 'fieldTranslations': {'nameTranslation': {'ar': 'أندري كوستيتش'}, 'shortNameTranslation': {'ar': 'أ. كوستيتش'}}}",True,save,fast-break,"{'x': 7.7, 'y': 49.5, 'z': 0}",right-foot,low-centre,"{'x': 0, 'y': 50.8, 'z': 5.1}","{'x': 5, 'y': 49.3, 'z': 0}","{'name': 'Nikola Simić', 'slug': 'nikola-simic', 'shortName': 'N. Simić', 'position': 'G', 'jerseyNumber': '1', 'userCount': 22, 'gender': 'M', 'id': 805915, 'fieldTranslations': {'nameTranslation': {'ar': 'نيكولا سيميتش', 'bn': 'নিকোলা সিমিচ', 'hi': 'निकोला सिमिक'}, 'shortNameTranslation': {'ar': 'ن. سيميتش', 'bn': 'এন. সিমিচ', 'hi': 'एन. सिमिक'}}}",6884114,22,,1299,"{'start': {'x': 49.5, 'y': 7.7}, 'block': {'x': 49.3, 'y': 5}, 'end': {'x': 49.2, 'y': 0}, 'goal': {'x': 49.2, 'y': 94.9}}",24,1401,1299,shot,
"{'name': 'Mihajlo Milosavić', 'firstName': 'Mihajlo', 'lastName': 'Milosavić', 'slug': 'mihajlo-milosavic', 'shortName': 'M. Milosavić', 'position': 'M', 'jerseyNumber': '17', 'userCount': 39, 'gender': 'M', 'id': 1146245, 'fieldTranslations': {'nameTranslation': {'ar': 'ميهايلو ميلوسافيتش'}, 'shortNameTranslation': {'ar': 'م. ميلوسافيتش'}}}",False,block,throw-in-set-piece,"{'x': 18.7, 'y': 61.3, 'z': 0}",right-foot,low-left,"{'x': 0, 'y': 53.6, 'z': 19}","{'x': 17.2, 'y': 60.1, 'z': 0}","{'name': 'Marko Milošević', 'firstName': '', 'lastName': '', 'slug': 'marko-milosevic', 'shortName': 'M. Milošević', 'position': 'G', 'jerseyNumber': '1', 'userCount': 406, 'gender': 'M', 'id': 844305, 'fieldTranslations': {'nameTranslation': {'ar': 'ماركو ميلوشيفيتش'}, 'shortNameTranslation': {'ar': 'م. ميلوشيفيتش'}}}",6884190,17,,996,"{'start': {'x': 61.3, 'y': 18.7}, 'block': {'x': 60.1, 'y': 17.2}, 'end': {'x': 46.4, 'y': 0}, 'goal': {'x': 46.4, 'y': 81}}",29,1704,996,shot,
"{'name': 'Vieljeux Prestige Mboungou', 'firstName': '', 'lastName': '', 'slug': 'vieljeux-prestige-mboungou', 'shortName': 'V. P. Mboungou', 'position': 'M', 'jerseyNumber': '29', 'userCount': 260, 'gender': 'M', 'id': 923865, 'fieldTranslations': {'nameTranslation': {'ar': 'بريستيج مبونغو', 'bn': 'ভিয়েলজেউক্স প্রেস্টিজ মবুঙ্গৌ', 'hi': 'विएलजेक्स प्रेस्टीज म्बोंगौ'}, 'shortNameTranslation': {'ar': 'ف. ب. مبونغو', 'bn': 'ভি. পি. মবুঙ্গৌ', 'hi': 'वी.पी. म्बोंगौ'}}}",False,block,assisted,"{'x': 20.8, 'y': 38, 'z': 0}",right-foot,low-centre,"{'x': 0, 'y': 50.4, 'z': 19}","{'x': 11.2, 'y': 43.3, 'z': 0}","{'name': 'Marko Milošević', 'firstName': '', 'lastName': '', 'slug': 'marko-milosevic', 'shortName': 'M. Milošević', 'position': 'G', 'jerseyNumber': '1', 'userCount': 406, 'gender': 'M', 'id': 844305, 'fieldTranslations': {'nameTranslation': {'ar': 'ماركو ميلوشيفيتش'}, 'shortNameTranslation': {'ar': 'م. ميلوشيفيتش'}}}",6883995,13,,772,"{'start': {'x': 38, 'y': 20.8}, 'block': {'x': 43.3, 'y': 11.2}, 'end': {'x': 49.6, 'y': 0}, 'goal': {'x': 49.6, 'y': 81}}",33,1928,772,shot,
"{'name': 'Demba Seck', 'slug': 'demba-seck', 'shortName': 'D. Seck', 'position': 'M', 'jerseyNumber': '19', 'userCount': 1135, 'gender': 'M', 'id': 1012248, 'fieldTranslations': {'nameTranslation': {'ar': 'ديمبا سيك', 'bn': 'ডেম্বা সেক', 'hi': 'डेम्बा सेक'}, 'shortNameTranslation': {'ar': 'د. سيك', 'bn': 'ডি. সেক', 'hi': 'डी. सेक'}}}",True,miss,assisted,"{'x': 6.6, 'y': 62.6, 'z': 0}",left-foot,close-right,"{'x': 0, 'y': 43, 'z': 13.9}",,"{'name': 'Nikola Simić', 'slug': 'nikola-simic', 'shortName': 'N. Simić', 'position': 'G', 'jerseyNumber': '1', 'userCount': 22, 'gender': 'M', 'id': 805915, 'fieldTranslations': {'nameTranslation': {'ar': 'نيكولا سيميتش', 'bn': 'নিকোলা সিমিচ', 'hi': 'निकोला सिमिक'}, 'shortNameTranslation': {'ar': 'ن. سيميتش', 'bn': 'এন. সিমিচ', 'hi': 'एन. सिमिक'}}}",6883970,12,,677,"{'start': {'x': 62.6, 'y': 6.6}, 'end': {'x': 57, 'y': 0}, 'goal': {'x': 57, 'y': 86.1}}",34,2023,677,shot,
"{'name': 'Milan Vukotić', 'firstName': '', 'lastName': '', 'slug': 'milan-vukotic', 'shortName': 'M. Vukotić', 'position': 'M', 'jerseyNumber': '11', 'userCount': 946, 'gender': 'M', 'id': 1005605, 'fieldTranslations': {'nameTranslation': {'ar': 'ميلان فوكوتيتش', 'bn': 'মিলান ভুকোতিক', 'hi': 'मिलन वुकोटिक'}, 'shortNameTranslation': {'ar': 'م. فوكوتيتش', 'bn': 'এম. ভুকোতিক', 'hi': 'एम. वुकोटिक'}}}",True,miss,regular,"{'x': 16.3, 'y': 33.8, 'z': 0}",right-foot,high-right,"{'x': 0, 'y': 40, 'z': 62.5}",,"{'name': 'Nikola Simić', 'slug': 'nikola-simic', 'shortName': 'N. Simić', 'position': 'G', 'jerseyNumber': '1', 'userCount': 22, 'gender': 'M', 'id': 805915, 'fieldTranslations': {'nameTranslation': {'ar': 'نيكولا سيميتش', 'bn': 'নিকোলা সিমিচ', 'hi': 'निकोला सिमिक'}, 'shortNameTranslation': {'ar': 'ن. سيميتش', 'bn': 'এন. সিমিচ', 'hi': 'एन. सिमिक'}}}",6883930,9,,534,"{'start': {'x': 33.8, 'y': 16.3}, 'end': {'x': 60, 'y': 0}, 'goal': {'x': 60, 'y': 37.5}}",37,2166,534,shot,
"{'name': 'Andrej Kostić', 'firstName': 'Andrej', 'lastName': 'Kostić', 'slug': 'andrej-kostic', 'shortName': 'A. Kostić', 'position': 'F', 'jerseyNumber': '9', 'userCount': 1085, 'gender': 'M', 'id': 1819171, 'fieldTranslations': {'nameTranslation': {'ar': 'أندري كوستيتش'}, 'shortNameTranslation': {'ar': 'أ. كوستيتش'}}}",True,save,assisted,"{'x': 4.2, 'y': 34.8, 'z': 0}",left-foot,low-left,"{'x': 0, 'y': 53.8, 'z': 5.1}","{'x': 0.2, 'y': 46, 'z': 0}","{'name': 'Nikola Simić', 'slug': 'nikola-simic', 'shortName': 'N. Simić', 'position': 'G', 'jerseyNumber': '1', 'userCount': 22, 'gender': 'M', 'id': 805915, 'fieldTranslations': {'nameTranslation': {'ar': 'نيكولا سيميتش', 'bn': 'নিকোলা সিমিচ', 'hi': 'निकोला सिमिक'}, 'shortNameTranslation': {'ar': 'ن. سيميتش', 'bn': 'এন. সিমিচ', 'hi': 'एन. सिमिक'}}}",6883909,8,,461,"{'start': {'x': 34.8, 'y': 4.2}, 'block': {'x': 46, 'y': 0.2}, 'end': {'x': 46.2, 'y': 0}, 'goal': {'x': 46.2, 'y': 94.9}}",38,2239,461,shot,
"{'name': 'Vanja Dragojević', 'slug': 'vanja-dragojevic', 'shortName': 'V. Dragojevic', 'position': 'M', 'jerseyNumber': '6', 'userCount': 748, 'gender': 'M', 'id': 1500276, 'fieldTranslations': {'nameTranslation': {'ar': 'فانيا دراجويفيتش'}, 'shortNameTranslation': {'ar': 'ف. دراجويفيتش'}}}",True,goal,assisted,"{'x': 11.7, 'y': 53.6, 'z': 0}",head,low-right,"{'x': 0, 'y': 46.3, 'z': 16.5}",,"{'name': 'Nikola Simić', 'slug': 'nikola-simic', 'shortName': 'N. Simić', 'position': 'G', 'jerseyNumber': '1', 'userCount': 22, 'gender': 'M', 'id': 805915, 'fieldTranslations': {'nameTranslation': {'ar': 'نيكولا سيميتش', 'bn': 'নিকোলা সিমিচ', 'hi': 'निकोला सिमिक'}, 'shortNameTranslation': {'ar': 'ن. سيميتش', 'bn': 'এন. সিমিচ', 'hi': 'एन. सिमिक'}}}",6883865,6,,328,"{'start': {'x': 53.6, 'y': 11.7}, 'end': {'x': 53.7, 'y': 0}, 'goal': {'x': 53.7, 'y': 83.5}}",40,2372,328,shot,regular
"{'name': 'Slobodan Urošević', 'slug': 'slobodan-urosevic', 'shortName': 'S. Urošević', 'position': 'D', 'jerseyNumber': '72', 'userCount': 119, 'gender': 'M', 'id': 312170, 'fieldTranslations': {'nameTranslation': {'ar': 'سلوبودان أوروسيفيتش', 'bn': 'স্লোবোদান উরোসেভিচ', 'hi': 'स्लोबोदान उरोसेविक'}, 'shortNameTranslation': {'ar': 'س. أوروسيفيتش', 'bn': 'এস. উরোসেভিচ', 'hi': 'एस. उरोसेविक'}}}",False,save,regular,"{'x': 26.3, 'y': 33.3, 'z': 0}",left-foot,low-centre,"{'x': 0, 'y': 49, 'z': 2.5}","{'x': 1.8, 'y': 47.8, 'z': 0}","{'name': 'Marko Milošević', 'firstName': '', 'lastName': '', 'slug': 'marko-milosevic', 'shortName': 'M. Milošević', 'position': 'G', 'jerseyNumber': '1', 'userCount': 406, 'gender': 'M', 'id': 844305, 'fieldTranslations': {'nameTranslation': {'ar': 'ماركو ميلوشيفيتش'}, 'shortNameTranslation': {'ar': 'م. ميلوشيفيتش'}}}",6883808,4,,208,"{'start': {'x': 33.3, 'y': 26.3}, 'block': {'x': 47.8, 'y': 1.8}, 'end': {'x': 51, 'y': 0}, 'goal': {'x': 51, 'y': 97.5}}",42,2492,208,shot,
"{'name': 'Stefan Mladenović', 'firstName': 'Stefan Mladenovic', 'slug': 'stefan-mladenovic', 'shortName': 'S. Mladenović', 'position': 'D', 'jerseyNumber': '15', 'userCount': 91, 'gender': 'M', 'id': 1584979, 'fieldTranslations': {'nameTranslation': {'ar': 'ستيفان ملادنوفيتش'}, 'shortNameTranslation': {'ar': 'س. ملادنوفيتش'}}}",False,block,assisted,"{'x': 20.7, 'y': 70.5, 'z': 0}",right-foot,low-right,"{'x': 0, 'y': 48.2, 'z': 19}","{'x': 15.4, 'y': 65.7, 'z': 0}","{'name': 'Marko Milošević', 'firstName': '', 'lastName': '', 'slug': 'marko-milosevic', 'shortName': 'M. Milošević', 'position': 'G', 'jerseyNumber': '1', 'userCount': 406, 'gender': 'M', 'id': 844305, 'fieldTranslations': {'nameTranslation': {'ar': 'ماركو ميلوشيفيتش'}, 'shortNameTranslation': {'ar': 'م. ميلوشيفيتش'}}}",6883861,4,,201,"{'start': {'x': 70.5, 'y': 20.7}, 'block': {'x': 65.7, 'y': 15.4}, 'end': {'x': 51.8, 'y': 0}, 'goal': {'x': 51.8, 'y': 81}}",42,2499,201,shot,
"{'name': 'Andrej Kostić', 'firstName': 'Andrej', 'lastName': 'Kostić', 'slug': 'andrej-kostic', 'shortName': 'A. Kostić', 'position': 'F', 'jerseyNumber': '9', 'userCount': 1085, 'gender': 'M', 'id': 1819171, 'fieldTranslations': {'nameTranslation': {'ar': 'أندري كوستيتش'}, 'shortNameTranslation': {'ar': 'أ. كوستيتش'}}}",True,miss,assisted,"{'x': 8.6, 'y': 47.4, 'z': 0}",right-foot,right,"{'x': 0, 'y': 28.1, 'z': 13.9}","{'x': 6.6, 'y': 71.8, 'z': 0}","{'name': 'Nikola Simić', 'slug': 'nikola-simic', 'shortName': 'N. Simić', 'position': 'G', 'jerseyNumber': '1', 'userCount': 22, 'gender': 'M', 'id': 805915, 'fieldTranslations': {'nameTranslation': {'ar': 'نيكولا سيميتش', 'bn': 'নিকোলা সিমিচ', 'hi': 'निकोला सिमिक'}, 'shortNameTranslation': {'ar': 'ن. سيميتش', 'bn': 'এন. সিমিচ', 'hi': 'एन. सिमिक'}}}",6886067,2,,81,"{'start': {'x': 47.4, 'y': 8.6}, 'block': {'x': 71.8, 'y': 6.6}, 'end': {'x': 71.9, 'y': 0}, 'goal': {'x': 71.9, 'y': 86.1}}",44,2619,81,shot,
